10.5021824327, 10.5021824327
10.0324815564, 10.0324815564
9.556513574, 9.556513574
10.0251895304, 10.0251895304
10.1426925695, 10.1426925695
10.1426925695, 10.1426925695
10.1967917881, 10.1967917881
10.2576666294, 10.2576666294
10.3404819467, 10.3404819467
10.5702953005, 10.5702953005
10.2253563048, 10.2253563048
9.6791519804, 9.6791519804
10.2576666294, 10.2576666294
9.7672367786, 9.7672367786
10.3404819467, 10.3404819467
9.9969091568, 9.9969091568
9.8779844204, 9.8779844204
9.8004941039, 9.8004941039
10.2576666294, 10.2576666294
10.393450925, 10.11816933863
10.1967917881, 10.102899806400002
10.7168494666, 10.137118201910003
10.1967917881, 10.169132112615001
10.2576666294, 10.180755967565
9.8004941039, 10.163646044284999
10.0799237304, 10.16050760233
10.1583989157, 10.158587958710001
9.7366463225, 10.132536943365
10.1583989157, 10.123432791815
10.1583989157, 10.102837972575
10.1426925695, 10.098704785810002
10.0324815564, 10.11637126461
10.0627313161, 10.106624498945
10.1797089452, 10.127248107275001
10.1157880865, 10.116013414265002
10.1913370021, 10.125734806530001
10.2888416695, 10.146277668985002
9.6300533752, 10.13775563255
10.1157880865, 10.130661705405
10.0197629757, 10.11197730794
10.1157880865, 10.107927122860001
10.1157880865, 10.077874053855002
10.0324815564, 10.06965854227
10.0251895304, 10.058034687320001
10.0251895304, 10.069269458645
10.1583989157, 10.07319321791
10.1583989157, 10.07319321791
10.0251895304, 10.087620378305
10.1426925695, 10.086835060995
9.6794986079, 10.062890045604998
10.0627313161, 10.058891982934998
10.0251895304, 10.058527381634999
10.0251895304, 10.056650292349998
10.0251895304, 10.048924321609999
9.9444191007, 10.04035587232
10.0251895304, 10.032048498735
10.1426925695, 10.024741043735002
10.0251895304, 10.044497851495
10.6588141976, 10.07164915705
10.6054786379, 10.10093494016
10.7168494666, 10.130988009165002
10.1414791747, 10.132272563575002
9.8004941039, 10.120673190950003
9.6791519804, 10.103371313450001
10.1304629361, 10.108634983735003
10.045810053, 10.103005540600002
9.5790995448, 10.074040572055004
9.5790995448, 10.051736072775004
10.1967917881, 10.054441033705002
10.0410585418, 10.072519030400002
9.9444191007, 10.066603419630002
10.509932065, 10.090840546360003
10.9798655675, 10.138574348215004
9.9444191007, 10.134535826730001
9.9444191007, 10.134535826730003
10.0410585418, 10.135329277300002
9.9444191007, 10.125415603860002
9.9444191007, 10.121377082375002
10.0410585418, 10.090489299585002
10.0799237304, 10.06421155421
9.9836438744, 10.0275512746
9.9444191007, 10.0176982709
9.9444191007, 10.024894520739998
9.9444191007, 10.038157876754997
9.9283746192, 10.028053460909998
9.9283746192, 10.022181689219996
9.9356557277, 10.040009498364999
9.9356557277, 10.057837307510002
10.4095073337, 10.068473084789998
10.495090052, 10.0911746603
10.509932065, 10.119450308515002
9.9283746192, 10.090372436225001
9.9356557277, 10.038161944235
9.4551368816, 10.01369783328
9.9444191007, 10.01369783328
9.9444191007, 10.008865861225
9.9836438744, 10.01082709991
9.9444191007, 10.01082709991
10.0251895304, 10.010033649339999
9.9283746192, 10.002456193779999
10.0410585418, 10.005326927150001
9.9283746192, 10.004524703075
9.9356557277, 10.004086534424998
9.9356557277, 10.003648365774998
9.9356557277, 10.004012421199999
9.9661784055, 10.005902610515001
9.9283746192, 10.00553855509
9.9356557277, 10.00553855509
9.9356557277, 9.981845974790001
9.9283746192, 9.95351020315
10.1426925695, 9.935148228375002
10.495090052, 9.963484000015
10.0410585418, 9.968754140720002
10.0251895304, 9.99725677316
10.0410585418, 10.002088745215001
10.0251895304, 10.0061272667
10.0410585418, 10.00899800007
10.8218729659, 10.05287069333
10.509932065, 10.077107820059998
10.7168494666, 10.116531562429998
10.1304629361, 10.121001782145001
10.2369813226, 10.136432117315001
10.3648479564, 10.157891728749998
10.5132221802, 10.186770051374998
10.3648479564, 10.208229662809998
9.7033672985, 10.195089107459998
9.5790995448, 10.177625353740002
9.5790995448, 10.159797544595
9.66807873, 10.146418694709999
9.8004941039, 10.140024668945
10.393450925, 10.152562586720002
10.1967917881, 10.137647673525002
10.6223088084, 10.166710186855001
10.6588141976, 10.198391420215
10.6054786379, 10.22661242502
10.1967917881, 10.235192537905002
9.5734007422, 10.211809647925001
9.6143968641, 10.151435842835001
10.1583989157, 10.133859185370001
10.1426925695, 10.105151340515002
10.1498287789, 10.106119632655
9.6867110399, 10.07860611852
10.0324815564, 10.061987798519999
10.3684386173, 10.054748620375
10.3068842222, 10.051850433664999
10.1913370021, 10.076248918845
10.2888416695, 10.11173602508
10.2888416695, 10.147223131315
10.2888416695, 10.178261278290002
9.7297124356, 10.174722194875
10.2321841173, 10.16665885449
10.1797089452, 10.165804712344999
10.1426925695, 10.1418239004
10.1498287789, 10.116374629464998
10.1498287789, 10.093592136515
10.0627313161, 10.086889112915
9.6507896755, 10.09075855958
10.1913370021, 10.11960556648
10.0627313161, 10.114822186500001
10.280029141, 10.121689015074999
10.1583989157, 10.122117521914998
10.1583989157, 10.145701915704999
10.1583989157, 10.15199778367
10.0251895304, 10.134835329324996
10.0324815564, 10.121115196034996
10.1498287789, 10.119039784874996
10.4725700236, 10.128226202579999
10.280029141, 10.127785576154999
10.1583989157, 10.121263438464998
9.8004941039, 10.12480252188
9.6974103022, 10.098063831125
10.4153435709, 10.109845562410001
10.4153435709, 10.12347811248
10.6047593961, 10.146224643340002
10.1280263768, 10.145134523234999
8.9902490739, 10.091510411124998
10.393450925, 10.1286434736
10.1967917881, 10.1289162129
9.6794986079, 10.10975457749
10.1967917881, 10.105592709844998
10.0410585418, 10.099725691149999
10.0410585418, 10.093858672455
10.1583989157, 10.093858672455003
10.1583989157, 10.100519141720001
10.280029141, 10.11289652095
9.6961669303, 10.090213428520002
9.7366463225, 10.053417243465002
10.1426925695, 10.046550414890001
10.1583989157, 10.046550414890003
10.0410585418, 10.058578636785
10.1583989157, 10.08162806746
10.2955261765, 10.07563719774
10.1797089452, 10.063855466455
10.3068842222, 10.04896170776
10.5373519373, 10.069427985785
10.2888416695, 10.134357615564998
10.2888416695, 10.12912715279
10.1945387424, 10.129014500504999
9.8315827698, 10.1366187086
9.7297124356, 10.113264740975
10.0324815564, 10.112835891705
10.3166521469, 10.12661557196
10.8892749658, 10.163159374465
10.7897861814, 10.19472873775
10.7168494666, 10.216569754030001
10.2576666294, 10.244644738984999
10.0799237304, 10.261808609380001
9.6143968641, 10.23539382411
9.4722268575, 10.2010852212
10.1414791747, 10.206106252845
10.0799237304, 10.20218249358
10.0799237304, 10.191402371274998
10.2576666294, 10.195300255484998
10.0410585418, 10.182008971464999
9.7366463225, 10.141973690724999
10.1967917881, 10.137371196655
10.1967917881, 10.132768702585
10.1583989157, 10.130961711249999
10.0410585418, 10.141435499850001
10.1583989157, 10.162869823854999
10.1583989157, 10.16916569182
10.0251895304, 10.154592560995
10.0251895304, 10.111388289225001
10.0251895304, 10.073158456675
10.0410585418, 10.039368910435002
10.0410585418, 10.028538506055002
10.0251895304, 10.025801796055001
10.1426925695, 10.052216581325002
10.1583989157, 10.086525184235
9.6961669303, 10.064259572015
10.1583989157, 10.06818333128
10.0410585418, 10.06624007185
10.0410585418, 10.055409667469998
10.0251895304, 10.054616216899998
10.1583989157, 10.07570384656
10.0410585418, 10.067917184245001
10.0799237304, 10.06207378136
10.1583989157, 10.062073781360002
10.1583989157, 10.067940800055002
9.556513574, 10.037846532970002
9.5734007422, 10.008596624295
10.0251895304, 10.008596624295002
10.1498287789, 10.01482858672
10.2321841173, 10.025178316064999
10.0324815564, 10.024749466794999
10.0627313161, 10.02583310551
10.0251895304, 10.02583310551
10.1583989157, 10.02661842282
9.6961669303, 10.00350682355
9.9283746192, 10.015117207995
10.509932065, 10.032693865459999
10.6075071515, 10.061016295944999
10.1426925695, 10.066097997329999
10.1426925695, 10.071973149284998
9.5734007422, 10.042723240609998
10.1967917881, 10.050509902925
10.1414791747, 10.05358767514
9.6143968641, 10.026387572560001
10.1426925695, 10.025602255250002
10.0251895304, 10.049036053070001
10.1583989157, 10.078285961745001
10.2955261765, 10.09180279405
10.1583989157, 10.092231300889999
10.2955261765, 10.09539840385
10.626298771, 10.12508926458
10.38442483, 10.141173940275
10.8181167391, 10.180820300709998
9.1120152573, 10.128501117789998
9.3574790884, 10.111566725694999
8.2423948474, 10.027267737105001
7.8144437633, 9.892493322020002
7.1726474833, 9.720750338610003
6.4912355511, 9.538177487690001
6.9793502455, 9.380010371490002
7.1481668979, 9.258748679275003
8.023510516, 9.150084615670002
7.1726474833, 9.001643031099999
6.9765726141, 8.8697518186
6.9765726141, 8.711445820829999
8.2739433368, 8.62388351115
9.0934851636, 8.570637823545
9.1557868286, 8.513650856149999
9.3574790884, 8.473604864784999
9.3394886204, 8.425802986979999
10.0073035594, 8.394853226399999
9.8019577249, 8.365729871144998
9.8193223901, 8.315790153695
9.8193223901, 8.351155510335001
10.1168968192, 8.389126396875001
10.7801531288, 8.516014310945001
10.4809068424, 8.649337464900002
11.2049933409, 8.85095475778
11.1416411906, 9.083475039755001
11.5308998179, 9.311052518375002
10.4544236575, 9.476365356355002
9.1486538332, 9.532622522215
12.0195836721, 9.774969331655003
13.5137872027, 10.101830061085
11.2639177909, 10.316197319925003
9.9623109056, 10.400615698365002
10.1410653799, 10.452994709180004
12.8587139501, 10.638141065255004
12.8054104038, 10.810537631025003
10.6083399686, 10.873980198435003
10.9188455818, 10.919557299555002
11.1262828065, 10.985773553635003
13.4976318267, 11.169689025465003
12.499930405, 11.303719426210002
12.1164459055, 11.403696880525
10.4491766724, 11.387148057705001
12.8666915643, 11.506437293800001
14.1581119702, 11.654093225265001
13.478682387, 11.770945285085
12.5411671745, 11.821458652915
12.8279132477, 11.940133132425
12.8228302679, 12.12384195416
13.1433875622, 12.180032148665001
13.1869010344, 12.163687840249999
13.5062300369, 12.27580345255
13.815975562, 12.46848668537
14.1469158307, 12.668779207910001
13.812419169, 12.716464468855001
13.815975562, 12.766992726764999
13.815975562, 12.927374506435001
14.1521541148, 13.089039933085
14.1469158307, 13.240071584294999
13.4735020555, 13.238865095735
13.812419169, 13.304489533934998
12.8119910432, 13.33926679082
12.4944160728, 13.44152876084
12.1995979557, 13.408174080410001
11.4789045192, 13.274213707860003
10.4748395883, 13.124021567924999
10.1872798887, 13.006327203635001
9.8792950366, 12.858896293080003
8.9371885893, 12.66461420915
8.5632231998, 12.435605991030002
9.3394886204, 12.243235370330002
8.2948614823, 11.982666942600002
7.6201316222, 11.67287474561
8.2810383854, 11.379580873345002
6.9615767754, 11.037038753665003
7.2355705905, 10.708018505090003
6.9793502455, 10.366187239265003
6.9538635772, 10.006272712385002
6.2982299894, 9.61383842032
7.0377264802, 9.292049641555
6.8062239884, 8.941739882525
6.3267793394, 8.617479297335002
7.2355705905, 8.35453702322
6.8062239884, 8.084868324855002
6.9793502455, 7.859890611170002
6.7457924464, 7.673438254075002
7.6127298244, 7.544710750860001
7.7922365185, 7.440357824955001
8.6564561155, 7.426321201265002
8.4682209052, 7.4215710865350015
9.9865524241, 7.4539242767200005
10.1687675345, 7.547619579330001
12.3213649069, 7.782681243565001
10.6710520531, 7.902181926950002
11.012061668, 8.104706171580002
10.8186773485, 8.283861509480001
10.0418513243, 8.436986563420001
10.0027001175, 8.589428390435
9.6961669303, 8.75932523748
10.1426925695, 8.914573541945
10.7460397933, 9.11156433219
10.7460397933, 9.332527354885
10.280029141, 9.484750282410001
10.1583989157, 9.652359028775
10.280029141, 9.817392973550001
10.2955261765, 9.994879660055
10.1583989157, 10.12216311462
10.1426925695, 10.239685917169998
10.280029141, 10.320864568445
10.280029141, 10.411454980235
10.1426925695, 10.419261987505
10.2955261765, 10.425599919605
10.280029141, 10.32353313131
10.1583989157, 10.29790047444
10.1426925695, 10.254432019515
10.280029141, 10.22749960914
10.2955261765, 10.240183351750002
10.0251895304, 10.241307822395
10.1583989157, 10.264419421665
10.1583989157, 10.265204738974997
10.1426925695, 10.235037377785
10.280029141, 10.21173684517
9.6794986079, 10.181710318514998
10.1426925695, 10.180925001205
9.6794986079, 10.15089847455
9.8230596013, 10.12727514579
10.1426925695, 10.12648982848
10.280029141, 10.133356657055
10.1583989157, 10.12727514579
10.0251895304, 10.114533165260003
10.1583989157, 10.11531848257
10.2955261765, 10.11531848257
10.1583989157, 10.109236971305
10.1426925695, 10.108451653995
10.1426925695, 10.108451653995001
10.1583989157, 10.102370142729999
10.1583989157, 10.095513779689998
10.1426925695, 10.101388931645
10.1426925695, 10.100603614335
10.0251895304, 10.09394314507
9.8230596013, 10.077961496660002
10.280029141, 10.077961496660002
9.6961669303, 10.078794912780001
10.0251895304, 10.072919760824998
10.1583989157, 10.096864776215002
10.1583989157, 10.113631741935
10.280029141, 10.120498570509998
10.0251895304, 10.107756589980001
10.1426925695, 10.106971272669998
10.2955261765, 10.120488104975
10.280029141, 10.12656961624
10.1426925695, 10.11892793589
10.2955261765, 10.12578429893
10.1583989157, 10.126569616240001
10.1426925695, 10.12656961624
10.280029141, 10.132651127505003
10.4518156705, 10.147321965245002
10.4365841658, 10.162016545060002
10.8035010922, 10.195056971195001
11.012061668, 10.244400578075
10.3757030224, 10.272032749130002
10.1646615689, 10.266264370525
9.1004487768, 10.236478462850002
8.9439655931, 10.182417265985002
7.2355705905, 10.036275849725
6.5748513185, 9.857098469865
6.3267793394, 9.659435979785
6.5372754822, 9.485040277375
6.7194133114, 9.313876314469999
6.2982299894, 9.114011505114998
6.5372754822, 8.926873822175
6.7194133114, 8.755709859269999
7.3768834727, 8.609777724079999
8.872520918, 8.545483824195
8.023510516, 8.43952472152
9.2245372795, 8.386750128445
8.8180382359, 8.305061256715002
9.1120152573, 8.23883281129
9.3574790884, 8.1665317111
9.619347914, 8.0968960234
9.8792950366, 8.07207562411
10.1769524839, 8.07269016986
10.1769524839, 8.126515355215
9.8019577249, 8.169414961805
10.1733657056, 8.31630471756
10.4980148238, 8.512462892824997
10.8062608598, 8.736436968844998
10.1229504854, 8.915720719004998
11.3594848545, 9.147724296159996
12.0195836721, 9.433791980294997
12.1403313802, 9.713944775194998
12.2601093641, 9.990979577829998
9.4955127976, 10.096911044074998
10.1410653799, 10.160338267170001
13.3401270196, 10.426169092350001
13.5969295828, 10.644788707515001
10.810780562, 10.74442582382
10.6199674821, 10.81982343506
11.1170968953, 10.907804325405001
13.4912276773, 11.101398313570002
12.4761661106, 11.231241867270002
12.1569841038, 11.330243448265
12.5125647271, 11.447024060424999
12.1569841038, 11.564775379370001
12.8054104038, 11.69637761428
12.8000666158, 11.811480203879999
12.151735281, 11.87875392494
12.165609621, 11.98088688172
12.151735281, 12.020499403045
12.4841330272, 12.0437268708
12.4707982844, 12.06025021601
12.470214845, 12.070755490055001
12.151735281, 12.203566614225
11.7985143238, 12.28643906142
11.7985143238, 12.20935842663
12.1266901709, 12.135846456035
11.7985143238, 12.185233144125002
12.1266901709, 12.260569278564999
13.4940762722, 12.37941824741
13.815975562, 12.395655641645
14.1521541148, 12.479455041855001
13.8177089251, 12.562491282919998
14.4863495305, 12.66118052309
14.1469158307, 12.760677109434999
13.4912276773, 12.79496797311
13.1797790607, 12.813953595354999
12.4944160728, 12.831087634944996
11.7909767025, 12.812355989019997
11.5284589382, 12.781192171879997
10.8423193114, 12.699101486089997
10.5486364768, 12.602993395709998
10.5486364768, 12.506914477299997
9.619347914, 12.380295108949998
9.3574790884, 12.258243347179999
9.619347914, 12.149285026689999
8.6997295521, 11.97793699575
8.2948614823, 11.802754353675
7.2110231486, 11.556971002560003
7.6357093829, 11.264052658095
7.3692434788, 10.941716053935
6.9538635772, 10.581801527055003
6.7194133114, 10.226886746370003
6.9538635772, 9.850262448705
6.7457924464, 9.48020627949
6.7194133114, 9.141615561195
7.1481668979, 8.840034953055
7.3692434788, 8.583776323355
7.8660382894, 8.3875294027
7.3930339063, 8.180758151105
8.023510516, 8.039817711335001
